NC_001895.1_prot_NP_046795.1_40	NC_001895.1_prot_NP_046795.1_40
NC_001895.1_prot_NP_046796.1_41	NC_001895.1_prot_NP_046796.1_41
NC_001895.1_prot_NP_046797.1_42	NC_001895.1_prot_NP_046797.1_42
NC_001895.1_prot_NP_046798.1_43	NC_001895.1_prot_NP_046798.1_43
NC_005856.1_prot_YP_006471.1_1	NC_005856.1_prot_YP_006471.1_1
NC_005856.1_prot_YP_006472.1_2	NC_005856.1_prot_YP_006472.1_2
NC_005856.1_prot_YP_006473.1_3	NC_005856.1_prot_YP_006473.1_3
NC_005856.1_prot_YP_006474.1_4	NC_005856.1_prot_YP_006474.1_4
NC_005856.1_prot_YP_006475.1_5	NC_005856.1_prot_YP_006475.1_5
NC_005856.1_prot_YP_006476.1_6	NC_005856.1_prot_YP_006476.1_6
NC_005856.1_prot_YP_006477.1_7	NC_005856.1_prot_YP_006477.1_7
NC_005856.1_prot_YP_006478.1_8	NC_005856.1_prot_YP_006478.1_8
NC_005856.1_prot_YP_006479.1_9	NC_005856.1_prot_YP_006479.1_9
NC_005856.1_prot_YP_006480.1_10	NC_005856.1_prot_YP_006480.1_10
NC_005856.1_prot_YP_006481.1_11	NC_005856.1_prot_YP_006481.1_11
NC_005856.1_prot_YP_006482.1_12	NC_005856.1_prot_YP_006482.1_12
NC_005856.1_prot_YP_006483.1_13	NC_005856.1_prot_YP_006483.1_13
NC_005856.1_prot_YP_006484.1_14	NC_005856.1_prot_YP_006484.1_14
NC_005856.1_prot_YP_006485.1_15	NC_005856.1_prot_YP_006485.1_15
NC_005856.1_prot_YP_006486.1_16	NC_005856.1_prot_YP_006486.1_16
NC_005856.1_prot_YP_006487.1_17	NC_005856.1_prot_YP_006487.1_17
NC_005856.1_prot_YP_006488.1_18	NC_005856.1_prot_YP_006488.1_18
NC_005856.1_prot_YP_006489.1_19	NC_005856.1_prot_YP_006489.1_19
NC_005856.1_prot_YP_006490.1_20	NC_005856.1_prot_YP_006490.1_20
NC_005856.1_prot_YP_006491.1_21	NC_005856.1_prot_YP_006491.1_21
NC_005856.1_prot_YP_006492.1_22	NC_005856.1_prot_YP_006492.1_22
NC_005856.1_prot_YP_006493.1_23	NC_005856.1_prot_YP_006493.1_23
NC_005856.1_prot_YP_006494.1_24	NC_005856.1_prot_YP_006494.1_24
NC_005856.1_prot_YP_006495.1_25	NC_005856.1_prot_YP_006495.1_25
NC_005856.1_prot_YP_006496.1_26	NC_005856.1_prot_YP_006496.1_26
NC_005856.1_prot_YP_006497.1_27	NC_005856.1_prot_YP_006497.1_27
NC_005856.1_prot_YP_006498.1_28	NC_005856.1_prot_YP_006498.1_28
NC_005856.1_prot_YP_006499.1_29	NC_005856.1_prot_YP_006499.1_29
NC_005856.1_prot_YP_006500.1_30	NC_005856.1_prot_YP_006500.1_30
NC_005856.1_prot_YP_006501.1_31	NC_005856.1_prot_YP_006501.1_31
NC_005856.1_prot_YP_006502.1_32	NC_005856.1_prot_YP_006502.1_32
NC_005856.1_prot_YP_006503.1_33	NC_005856.1_prot_YP_006503.1_33
NC_005856.1_prot_YP_006504.1_34	NC_005856.1_prot_YP_006504.1_34
NC_005856.1_prot_YP_006505.1_35	NC_005856.1_prot_YP_006505.1_35
NC_005856.1_prot_YP_006506.1_36	NC_005856.1_prot_YP_006506.1_36
NC_005856.1_prot_YP_006507.1_37	NC_005856.1_prot_YP_006507.1_37
NC_005856.1_prot_YP_006508.1_38	NC_005856.1_prot_YP_006508.1_38
NC_005856.1_prot_YP_006509.1_39	NC_005856.1_prot_YP_006509.1_39
NC_005856.1_prot_YP_006510.1_40	NC_005856.1_prot_YP_006510.1_40
NC_005856.1_prot_YP_006511.1_41	NC_005856.1_prot_YP_006511.1_41
NC_005856.1_prot_YP_006512.1_42	NC_005856.1_prot_YP_006512.1_42
NC_005856.1_prot_YP_006513.1_43	NC_005856.1_prot_YP_006513.1_43
NC_005856.1_prot_YP_006514.1_44	NC_005856.1_prot_YP_006514.1_44
NC_005856.1_prot_YP_006515.1_45	NC_005856.1_prot_YP_006515.1_45
NC_005856.1_prot_YP_006516.1_46	NC_005856.1_prot_YP_006516.1_46
NC_005856.1_prot_YP_006517.1_47	NC_005856.1_prot_YP_006517.1_47
NC_005856.1_prot_YP_006518.1_48	NC_005856.1_prot_YP_006518.1_48
NC_005856.1_prot_YP_006519.1_49	NC_005856.1_prot_YP_006519.1_49
NC_005856.1_prot_YP_006520.1_50	NC_005856.1_prot_YP_006520.1_50
NC_005856.1_prot_YP_006521.1_51	NC_005856.1_prot_YP_006521.1_51
NC_005856.1_prot_YP_006522.1_52	NC_005856.1_prot_YP_006522.1_52
NC_005856.1_prot_YP_006523.1_53	NC_005856.1_prot_YP_006523.1_53
NC_005856.1_prot_YP_006524.1_54	NC_005856.1_prot_YP_006524.1_54
NC_005856.1_prot_YP_006525.1_55	NC_005856.1_prot_YP_006525.1_55
NC_005856.1_prot_YP_006526.1_56	NC_005856.1_prot_YP_006526.1_56
NC_005856.1_prot_YP_006527.1_57	NC_005856.1_prot_YP_006527.1_57
NC_005856.1_prot_YP_006528.1_58	NC_005856.1_prot_YP_006528.1_58
NC_005856.1_prot_YP_006529.1_59	NC_005856.1_prot_YP_006529.1_59
NC_005856.1_prot_YP_006530.1_60	NC_005856.1_prot_YP_006530.1_60
NC_005856.1_prot_YP_006531.1_61	NC_005856.1_prot_YP_006531.1_61
NC_005856.1_prot_YP_006532.1_62	NC_005856.1_prot_YP_006532.1_62
NC_005856.1_prot_YP_006533.1_63	NC_005856.1_prot_YP_006533.1_63
NC_005856.1_prot_YP_006534.1_64	NC_005856.1_prot_YP_006534.1_64
NC_005856.1_prot_YP_006535.1_65	NC_005856.1_prot_YP_006535.1_65
NC_005856.1_prot_YP_006536.1_66	NC_005856.1_prot_YP_006536.1_66
NC_005856.1_prot_YP_006537.1_67	NC_005856.1_prot_YP_006537.1_67
NC_005856.1_prot_YP_006538.1_68	NC_005856.1_prot_YP_006538.1_68
NC_005856.1_prot_YP_006539.1_69	NC_005856.1_prot_YP_006539.1_69
NC_005856.1_prot_YP_006540.1_70	NC_005856.1_prot_YP_006540.1_70
NC_005856.1_prot_YP_006541.1_71	NC_005856.1_prot_YP_006541.1_71
NC_005856.1_prot_YP_006542.1_72	NC_005856.1_prot_YP_006542.1_72
NC_005856.1_prot_YP_006543.1_73	NC_005856.1_prot_YP_006543.1_73
NC_005856.1_prot_YP_006544.1_74	NC_005856.1_prot_YP_006544.1_74
NC_005856.1_prot_YP_006545.1_75	NC_005856.1_prot_YP_006545.1_75
NC_005856.1_prot_YP_006546.1_76	NC_005856.1_prot_YP_006546.1_76
NC_005856.1_prot_YP_006547.1_77	NC_005856.1_prot_YP_006547.1_77
NC_005856.1_prot_YP_006548.1_78	NC_005856.1_prot_YP_006548.1_78
NC_005856.1_prot_YP_006549.1_79	NC_005856.1_prot_YP_006549.1_79
NC_005856.1_prot_YP_006550.1_80	NC_005856.1_prot_YP_006550.1_80
NC_005856.1_prot_YP_006551.1_81	NC_005856.1_prot_YP_006551.1_81
NC_005856.1_prot_YP_006552.1_82	NC_005856.1_prot_YP_006552.1_82
NC_005856.1_prot_YP_006553.1_83	NC_005856.1_prot_YP_006553.1_83
NC_005856.1_prot_YP_006554.1_84	NC_005856.1_prot_YP_006554.1_84
NC_005856.1_prot_YP_006555.1_85	NC_005856.1_prot_YP_006555.1_85
NC_005856.1_prot_YP_006556.1_86	NC_005856.1_prot_YP_006556.1_86
NC_005856.1_prot_YP_006557.1_87	NC_005856.1_prot_YP_006557.1_87
NC_005856.1_prot_YP_006558.1_88	NC_005856.1_prot_YP_006558.1_88
NC_005856.1_prot_YP_006559.1_89	NC_005856.1_prot_YP_006559.1_89
NC_005856.1_prot_YP_006560.1_90	NC_005856.1_prot_YP_006560.1_90
NC_005856.1_prot_YP_006561.1_91	NC_005856.1_prot_YP_006561.1_91
NC_005856.1_prot_YP_006562.1_92	NC_005856.1_prot_YP_006562.1_92
NC_005856.1_prot_YP_006563.1_93	NC_005856.1_prot_YP_006563.1_93
NC_005856.1_prot_YP_006564.1_94	NC_005856.1_prot_YP_006564.1_94
NC_005856.1_prot_YP_006565.1_95	NC_005856.1_prot_YP_006565.1_95
NC_005856.1_prot_YP_006566.1_96	NC_005856.1_prot_YP_006566.1_96
NC_005856.1_prot_YP_006567.1_97	NC_005856.1_prot_YP_006567.1_97
NC_005856.1_prot_YP_006568.1_98	NC_005856.1_prot_YP_006568.1_98
NC_005856.1_prot_YP_006569.1_99	NC_005856.1_prot_YP_006569.1_99
NC_005856.1_prot_YP_006570.1_100	NC_005856.1_prot_YP_006570.1_100
NC_005856.1_prot_YP_006571.1_101	NC_005856.1_prot_YP_006571.1_101
NC_005856.1_prot_YP_006572.1_102	NC_005856.1_prot_YP_006572.1_102
NC_005856.1_prot_YP_006573.1_103	NC_005856.1_prot_YP_006573.1_103
NC_005856.1_prot_YP_006574.1_104	NC_005856.1_prot_YP_006574.1_104
NC_005856.1_prot_YP_006575.1_105	NC_005856.1_prot_YP_006575.1_105
NC_005856.1_prot_YP_006576.1_106	NC_005856.1_prot_YP_006576.1_106
NC_005856.1_prot_YP_006577.1_107	NC_005856.1_prot_YP_006577.1_107
NC_005856.1_prot_YP_006578.1_108	NC_005856.1_prot_YP_006578.1_108
NC_005856.1_prot_YP_006579.1_109	NC_005856.1_prot_YP_006579.1_109
NC_005856.1_prot_YP_006580.1_110	NC_005856.1_prot_YP_006580.1_110
NC_005859.1_prot_YP_006829.1_1	NC_005859.1_prot_YP_006829.1_1
NC_005859.1_prot_YP_006829.1_1	MZ501074.1_prot_QXV80173.1_162
NC_005859.1_prot_YP_006829.1_1	MZ501075.1_prot_QXV80347.1_166
NC_005859.1_prot_YP_006831.1_3	NC_005859.1_prot_YP_006831.1_3
NC_005859.1_prot_YP_006833.1_5	NC_005859.1_prot_YP_006833.1_5
NC_005859.1_prot_YP_006833.1_5	MZ501058.1_prot_QXV77364.1_158
NC_005859.1_prot_YP_006833.1_5	MZ501075.1_prot_QXV80343.1_162
NC_005859.1_prot_YP_006834.1_6	NC_005859.1_prot_YP_006834.1_6
NC_005859.1_prot_YP_006834.1_6	MZ501058.1_prot_QXV77363.1_157
NC_005859.1_prot_YP_006834.1_6	MZ501075.1_prot_QXV80342.1_161
NC_005859.1_prot_YP_006835.1_7	NC_005859.1_prot_YP_006835.1_7
NC_005859.1_prot_YP_006836.1_8	NC_005859.1_prot_YP_006836.1_8
NC_005859.1_prot_YP_006836.1_8	MZ501075.1_prot_QXV80340.1_159
NC_005859.1_prot_YP_006837.1_9	NC_005859.1_prot_YP_006837.1_9
NC_005859.1_prot_YP_006838.1_10	NC_005859.1_prot_YP_006838.1_10
NC_005859.1_prot_YP_006839.1_11	NC_005859.1_prot_YP_006839.1_11
NC_005859.1_prot_YP_006841.1_13	NC_005859.1_prot_YP_006841.1_13
NC_005859.1_prot_YP_006841.1_13	MZ501103.1_prot_QXV84441.1_137
NC_005859.1_prot_YP_006843.1_15	NC_005859.1_prot_YP_006843.1_15
NC_005859.1_prot_YP_006844.1_16	NC_005859.1_prot_YP_006844.1_16
NC_005859.1_prot_YP_006845.1_17	NC_005859.1_prot_YP_006845.1_17
NC_005859.1_prot_YP_006846.1_18	NC_005859.1_prot_YP_006846.1_18
NC_005859.1_prot_YP_006847.1_19	NC_005859.1_prot_YP_006847.1_19
NC_005859.1_prot_YP_006848.1_20	NC_005859.1_prot_YP_006848.1_20
NC_005859.1_prot_YP_006849.1_21	NC_005859.1_prot_YP_006849.1_21
NC_005859.1_prot_YP_006850.1_22	NC_005859.1_prot_YP_006850.1_22
NC_005859.1_prot_YP_006850.1_22	MZ501075.1_prot_QXV80324.1_143
NC_005859.1_prot_YP_006852.1_24	NC_005859.1_prot_YP_006852.1_24
NC_005859.1_prot_YP_006852.1_24	MZ501103.1_prot_QXV84430.1_126
NC_005859.1_prot_YP_006853.1_25	NC_005859.1_prot_YP_006853.1_25
NC_005859.1_prot_YP_006853.1_25	MZ501058.1_prot_QXV77342.1_136
NC_005859.1_prot_YP_006853.1_25	MZ501074.1_prot_QXV80149.1_138
NC_005859.1_prot_YP_006853.1_25	MZ501075.1_prot_QXV80321.1_140
NC_005859.1_prot_YP_006853.1_25	MZ501103.1_prot_QXV84429.1_125
NC_005859.1_prot_YP_006858.1_30	NC_005859.1_prot_YP_006858.1_30
NC_005859.1_prot_YP_006859.1_31	NC_005859.1_prot_YP_006859.1_31
NC_005859.1_prot_YP_006861.1_33	NC_005859.1_prot_YP_006861.1_33
NC_005859.1_prot_YP_006861.1_33	MZ501074.1_prot_QXV80141.1_130
NC_005859.1_prot_YP_006861.1_33	MZ501103.1_prot_QXV84420.1_116
NC_005859.1_prot_YP_006862.1_34	NC_005859.1_prot_YP_006862.1_34
NC_005859.1_prot_YP_006862.1_34	MZ501075.1_prot_QXV80311.1_130
NC_005859.1_prot_YP_006862.1_34	MZ501103.1_prot_QXV84418.1_114
NC_005859.1_prot_YP_006864.1_36	NC_005859.1_prot_YP_006864.1_36
NC_005859.1_prot_YP_006865.1_37	NC_005859.1_prot_YP_006865.1_37
NC_005859.1_prot_YP_006865.1_37	MZ501058.1_prot_QXV77328.1_122
NC_005859.1_prot_YP_006865.1_37	MZ501103.1_prot_QXV84415.1_111
NC_005859.1_prot_YP_006866.1_38	NC_005859.1_prot_YP_006866.1_38
NC_005859.1_prot_YP_006866.1_38	MZ501058.1_prot_QXV77326.1_120
NC_005859.1_prot_YP_006866.1_38	MZ501103.1_prot_QXV84413.1_109
NC_005859.1_prot_YP_006872.1_44	NC_005859.1_prot_YP_006872.1_44
NC_005859.1_prot_YP_006872.1_44	MZ501058.1_prot_QXV77320.1_114
NC_005859.1_prot_YP_006872.1_44	MZ501075.1_prot_QXV80299.1_118
NC_005859.1_prot_YP_006872.1_44	MZ501103.1_prot_QXV84406.1_102
NC_005859.1_prot_YP_006873.1_45	NC_005859.1_prot_YP_006873.1_45
NC_005859.1_prot_YP_006874.1_46	NC_005859.1_prot_YP_006874.1_46
NC_005859.1_prot_YP_006875.1_47	NC_005859.1_prot_YP_006875.1_47
NC_005859.1_prot_YP_006875.1_47	MZ501058.1_prot_QXV77318.1_112
NC_005859.1_prot_YP_006875.1_47	MZ501075.1_prot_QXV80296.1_115
NC_005859.1_prot_YP_006875.1_47	MZ501103.1_prot_QXV84404.1_100
NC_005859.1_prot_YP_006876.1_48	NC_005859.1_prot_YP_006876.1_48
NC_005859.1_prot_YP_006877.1_49	NC_005859.1_prot_YP_006877.1_49
NC_005859.1_prot_YP_006877.1_49	MZ501074.1_prot_QXV80123.1_112
NC_005859.1_prot_YP_006878.1_50	NC_005859.1_prot_YP_006878.1_50
NC_005859.1_prot_YP_006879.1_51	NC_005859.1_prot_YP_006879.1_51
NC_005859.1_prot_YP_006879.1_51	MZ501108.1_prot_QXV85186.1_116
NC_005859.1_prot_YP_006880.1_52	NC_005859.1_prot_YP_006880.1_52
NC_005859.1_prot_YP_006881.1_53	NC_005859.1_prot_YP_006881.1_53
NC_005859.1_prot_YP_006882.1_54	NC_005859.1_prot_YP_006882.1_54
NC_005859.1_prot_YP_006883.1_55	NC_005859.1_prot_YP_006883.1_55
NC_005859.1_prot_YP_006884.1_56	NC_005859.1_prot_YP_006884.1_56
NC_005859.1_prot_YP_006884.1_56	MZ501074.1_prot_QXV80115.1_104
NC_005859.1_prot_YP_006884.1_56	MZ501075.1_prot_QXV80286.1_105
NC_005859.1_prot_YP_006885.1_57	NC_005859.1_prot_YP_006885.1_57
NC_005859.1_prot_YP_006886.1_58	NC_005859.1_prot_YP_006886.1_58
NC_005859.1_prot_YP_006887.1_59	NC_005859.1_prot_YP_006887.1_59
NC_005859.1_prot_YP_006889.1_61	NC_005859.1_prot_YP_006889.1_61
NC_005859.1_prot_YP_006891.1_63	NC_005859.1_prot_YP_006891.1_63
NC_005859.1_prot_YP_006892.1_64	NC_005859.1_prot_YP_006892.1_64
NC_005859.1_prot_YP_006892.1_64	MZ501058.1_prot_QXV77302.1_96
NC_005859.1_prot_YP_006893.1_65	NC_005859.1_prot_YP_006893.1_65
NC_005859.1_prot_YP_006894.1_66	NC_005859.1_prot_YP_006894.1_66
NC_005859.1_prot_YP_006895.1_67	NC_005859.1_prot_YP_006895.1_67
NC_005859.1_prot_YP_006895.1_67	MZ501058.1_prot_QXV77298.1_92
NC_005859.1_prot_YP_006897.1_69	NC_005859.1_prot_YP_006897.1_69
NC_005859.1_prot_YP_006897.1_69	MZ501058.1_prot_QXV77296.1_90
NC_005859.1_prot_YP_006898.1_70	NC_005859.1_prot_YP_006898.1_70
NC_005859.1_prot_YP_006899.1_71	NC_005859.1_prot_YP_006899.1_71
NC_005859.1_prot_YP_006900.1_72	NC_005859.1_prot_YP_006900.1_72
NC_005859.1_prot_YP_006901.1_73	NC_005859.1_prot_YP_006901.1_73
NC_005859.1_prot_YP_006901.1_73	MZ501075.1_prot_QXV80269.1_88
NC_005859.1_prot_YP_006902.1_74	NC_005859.1_prot_YP_006902.1_74
NC_005859.1_prot_YP_006902.1_74	MZ501058.1_prot_QXV77292.1_86
NC_005859.1_prot_YP_006902.1_74	MZ501074.1_prot_QXV80099.1_88
NC_005859.1_prot_YP_006902.1_74	MZ501075.1_prot_QXV80268.1_87
NC_005859.1_prot_YP_006902.1_74	MZ501103.1_prot_QXV84385.1_81
NC_005859.1_prot_YP_006903.1_75	NC_005859.1_prot_YP_006903.1_75
NC_005859.1_prot_YP_006904.1_76	NC_005859.1_prot_YP_006904.1_76
NC_005859.1_prot_YP_006904.1_76	MZ501058.1_prot_QXV77290.1_84
NC_005859.1_prot_YP_006904.1_76	MZ501074.1_prot_QXV80095.1_84
NC_005859.1_prot_YP_006904.1_76	MZ501075.1_prot_QXV80265.1_84
NC_005859.1_prot_YP_006905.1_77	NC_005859.1_prot_YP_006905.1_77
NC_005859.1_prot_YP_006905.1_77	MZ501075.1_prot_QXV80264.1_83
NC_005859.1_prot_YP_006906.1_78	NC_005859.1_prot_YP_006906.1_78
NC_005859.1_prot_YP_006906.1_78	MZ501075.1_prot_QXV80263.1_82
NC_005859.1_prot_YP_006907.1_79	NC_005859.1_prot_YP_006907.1_79
NC_005859.1_prot_YP_006907.1_79	MZ501075.1_prot_QXV80262.1_81
NC_005859.1_prot_YP_006909.1_81	NC_005859.1_prot_YP_006909.1_81
NC_005859.1_prot_YP_006912.1_84	NC_005859.1_prot_YP_006912.1_84
NC_005859.1_prot_YP_006912.1_84	MZ501075.1_prot_QXV80254.1_73
NC_005859.1_prot_YP_006920.1_92	NC_005859.1_prot_YP_006920.1_92
NC_005859.1_prot_YP_006920.1_92	MZ501058.1_prot_QXV77272.1_66
NC_005859.1_prot_YP_006920.1_92	MZ501074.1_prot_QXV80077.1_66
NC_005859.1_prot_YP_006920.1_92	MZ501075.1_prot_QXV80244.1_63
NC_005859.1_prot_YP_006921.1_93	NC_005859.1_prot_YP_006921.1_93
NC_005859.1_prot_YP_006921.1_93	MZ501058.1_prot_QXV77271.1_65
NC_005859.1_prot_YP_006921.1_93	MZ501075.1_prot_QXV80243.1_62
NC_008720.1_prot_YP_950510.1_32	NC_008720.1_prot_YP_950510.1_32
NC_008720.1_prot_YP_950510.1_32	MZ501049.1_prot_QXV75815.1_43
NC_008720.1_prot_YP_950512.1_34	NC_008720.1_prot_YP_950512.1_34
NC_008720.1_prot_YP_950512.1_34	MZ501049.1_prot_QXV75813.1_41
NC_008720.1_prot_YP_950513.1_35	NC_008720.1_prot_YP_950513.1_35
NC_008720.1_prot_YP_950513.1_35	MZ501049.1_prot_QXV75812.1_40
NC_008720.1_prot_YP_950514.1_36	NC_008720.1_prot_YP_950514.1_36
NC_008720.1_prot_YP_950515.1_37	NC_008720.1_prot_YP_950515.1_37
NC_008720.1_prot_YP_950515.1_37	MZ501049.1_prot_QXV75810.1_38
NC_008720.1_prot_YP_950516.1_38	NC_008720.1_prot_YP_950516.1_38
NC_008720.1_prot_YP_950516.1_38	MZ501049.1_prot_QXV75809.1_37
NC_008720.1_prot_YP_950518.1_40	NC_008720.1_prot_YP_950518.1_40
NC_008720.1_prot_YP_950518.1_40	MZ501049.1_prot_QXV75806.1_34
NC_008720.1_prot_YP_950519.1_41	NC_008720.1_prot_YP_950519.1_41
NC_008720.1_prot_YP_950519.1_41	MZ501049.1_prot_QXV75805.1_33
NC_008720.1_prot_YP_950520.1_42	NC_008720.1_prot_YP_950520.1_42
NC_008720.1_prot_YP_950520.1_42	MZ501049.1_prot_QXV75804.1_32
NC_008720.1_prot_YP_950521.1_43	NC_008720.1_prot_YP_950521.1_43
NC_008720.1_prot_YP_950521.1_43	MZ501049.1_prot_QXV75803.1_31
NC_008720.1_prot_YP_950522.1_44	NC_008720.1_prot_YP_950522.1_44
NC_008720.1_prot_YP_950522.1_44	MZ501049.1_prot_QXV75802.1_30
NC_008720.1_prot_YP_950523.1_45	NC_008720.1_prot_YP_950523.1_45
NC_008720.1_prot_YP_950523.1_45	MZ501049.1_prot_QXV75801.1_29
NC_008720.1_prot_YP_950524.1_46	NC_008720.1_prot_YP_950524.1_46
NC_008720.1_prot_YP_950524.1_46	MZ501049.1_prot_QXV75800.1_28
NC_008720.1_prot_YP_950525.1_47	NC_008720.1_prot_YP_950525.1_47
NC_008720.1_prot_YP_950526.1_48	NC_008720.1_prot_YP_950526.1_48
NC_008720.1_prot_YP_950526.1_48	MZ501049.1_prot_QXV75795.1_23
NC_008720.1_prot_YP_950527.1_49	NC_008720.1_prot_YP_950527.1_49
NC_008720.1_prot_YP_950527.1_49	MZ501049.1_prot_QXV75794.1_22
NC_008720.1_prot_YP_950528.1_50	NC_008720.1_prot_YP_950528.1_50
NC_008720.1_prot_YP_950528.1_50	MZ501049.1_prot_QXV75793.1_21
NC_008720.1_prot_YP_950529.1_51	NC_008720.1_prot_YP_950529.1_51
NC_008720.1_prot_YP_950529.1_51	MZ501049.1_prot_QXV75792.1_20
NC_008720.1_prot_YP_950530.1_52	NC_008720.1_prot_YP_950530.1_52
NC_008720.1_prot_YP_950530.1_52	MZ501049.1_prot_QXV75791.1_19
NC_008720.1_prot_YP_950532.1_54	NC_008720.1_prot_YP_950532.1_54
NC_008720.1_prot_YP_950532.1_54	MZ501049.1_prot_QXV75789.1_17
NC_008720.1_prot_YP_950533.1_55	NC_008720.1_prot_YP_950533.1_55
NC_008720.1_prot_YP_950533.1_55	MZ501049.1_prot_QXV75788.1_16
NC_008720.1_prot_YP_950534.1_56	NC_008720.1_prot_YP_950534.1_56
NC_008720.1_prot_YP_950534.1_56	MZ501049.1_prot_QXV75787.1_15
NC_008720.1_prot_YP_950535.1_57	NC_008720.1_prot_YP_950535.1_57
NC_008720.1_prot_YP_950535.1_57	MZ501049.1_prot_QXV75786.1_14
NC_008720.1_prot_YP_950536.1_58	NC_008720.1_prot_YP_950536.1_58
NC_008720.1_prot_YP_950536.1_58	MZ501049.1_prot_QXV75785.1_13
NC_008720.1_prot_YP_950537.1_59	NC_008720.1_prot_YP_950537.1_59
NC_008720.1_prot_YP_950537.1_59	MZ501049.1_prot_QXV75784.1_12
NC_008720.1_prot_YP_950538.1_60	NC_008720.1_prot_YP_950538.1_60
NC_008720.1_prot_YP_950538.1_60	MZ501049.1_prot_QXV75782.1_10
NC_008720.1_prot_YP_950539.1_61	NC_008720.1_prot_YP_950539.1_61
NC_008720.1_prot_YP_950539.1_61	MZ501049.1_prot_QXV75781.1_9
NC_008720.1_prot_YP_950540.1_62	NC_008720.1_prot_YP_950540.1_62
NC_008720.1_prot_YP_950540.1_62	MZ501049.1_prot_QXV75780.1_8
NC_008720.1_prot_YP_950541.1_63	NC_008720.1_prot_YP_950541.1_63
NC_008720.1_prot_YP_950541.1_63	MZ501049.1_prot_QXV75779.1_7
NC_008720.1_prot_YP_950542.1_64	NC_008720.1_prot_YP_950542.1_64
NC_008720.1_prot_YP_950542.1_64	MZ501049.1_prot_QXV75778.1_6
NC_008720.1_prot_YP_950544.1_66	NC_008720.1_prot_YP_950544.1_66
NC_008720.1_prot_YP_950544.1_66	MZ501049.1_prot_QXV75776.1_4
NC_008720.1_prot_YP_950545.1_67	NC_008720.1_prot_YP_950545.1_67
NC_008720.1_prot_YP_950545.1_67	MZ501049.1_prot_QXV75775.1_3
NC_008720.1_prot_YP_950546.1_68	NC_008720.1_prot_YP_950546.1_68
NC_008720.1_prot_YP_950546.1_68	MZ501049.1_prot_QXV75774.1_2
NC_008720.1_prot_YP_950547.1_69	NC_008720.1_prot_YP_950547.1_69
NC_008720.1_prot_YP_950547.1_69	MZ501049.1_prot_QXV75773.1_1
NC_008720.1_prot_YP_950548.1_70	NC_008720.1_prot_YP_950548.1_70
NC_008720.1_prot_YP_950548.1_70	MZ501049.1_prot_QXV75853.1_81
NC_008720.1_prot_YP_950549.1_71	NC_008720.1_prot_YP_950549.1_71
NC_008720.1_prot_YP_950549.1_71	MZ501049.1_prot_QXV75851.1_79
NC_008720.1_prot_YP_950550.1_72	NC_008720.1_prot_YP_950550.1_72
NC_008720.1_prot_YP_950550.1_72	MZ501049.1_prot_QXV75850.1_78
NC_019723.1_prot_YP_007112539.1_1	NC_019723.1_prot_YP_007112539.1_1
NC_019723.1_prot_YP_007112539.1_1	NC_001416.1_prot_NP_040580.1_1
NC_019723.1_prot_YP_007112540.1_2	NC_019723.1_prot_YP_007112540.1_2
NC_019723.1_prot_YP_007112540.1_2	NC_001416.1_prot_NP_040581.1_2
NC_019723.1_prot_YP_007112541.1_3	NC_019723.1_prot_YP_007112541.1_3
NC_019723.1_prot_YP_007112541.1_3	NC_001416.1_prot_NP_040582.1_3
NC_019723.1_prot_YP_007112542.1_4	NC_019723.1_prot_YP_007112542.1_4
NC_019723.1_prot_YP_007112542.1_4	NC_001416.1_prot_NP_040583.1_4
NC_019723.1_prot_YP_007112543.1_5	NC_019723.1_prot_YP_007112543.1_5
NC_019723.1_prot_YP_007112543.1_5	NC_001416.1_prot_NP_040584.1_5
NC_019723.1_prot_YP_007112544.1_6	NC_019723.1_prot_YP_007112544.1_6
NC_019723.1_prot_YP_007112544.1_6	NC_001416.1_prot_NP_040585.1_6
NC_019723.1_prot_YP_007112545.1_7	NC_019723.1_prot_YP_007112545.1_7
NC_019723.1_prot_YP_007112545.1_7	NC_001416.1_prot_NP_040586.1_7
NC_019723.1_prot_YP_007112546.1_8	NC_019723.1_prot_YP_007112546.1_8
NC_019723.1_prot_YP_007112546.1_8	NC_001416.1_prot_NP_040587.1_8
NC_019723.1_prot_YP_007112547.1_9	NC_019723.1_prot_YP_007112547.1_9
NC_019723.1_prot_YP_007112547.1_9	NC_001416.1_prot_NP_040588.1_9
NC_019723.1_prot_YP_007112548.1_10	NC_019723.1_prot_YP_007112548.1_10
NC_019723.1_prot_YP_007112548.1_10	NC_001416.1_prot_NP_040589.1_10
NC_019723.1_prot_YP_007112549.1_11	NC_019723.1_prot_YP_007112549.1_11
NC_019723.1_prot_YP_007112549.1_11	NC_001416.1_prot_NP_040590.1_11
NC_019723.1_prot_YP_007112550.1_12	NC_019723.1_prot_YP_007112550.1_12
NC_019723.1_prot_YP_007112550.1_12	NC_001416.1_prot_NP_040591.1_12
NC_019723.1_prot_YP_007112552.1_14	NC_019723.1_prot_YP_007112552.1_14
NC_019723.1_prot_YP_007112552.1_14	NC_001416.1_prot_NP_040593.1_14
NC_019723.1_prot_YP_007112553.1_15	NC_019723.1_prot_YP_007112553.1_15
NC_019723.1_prot_YP_007112553.1_15	NC_001416.1_prot_NP_040594.1_15
NC_019723.1_prot_YP_007112555.1_17	NC_019723.1_prot_YP_007112555.1_17
NC_019723.1_prot_YP_007112555.1_17	NC_001416.1_prot_NP_040596.1_17
