gene-Y11_RS00020,gene-Y11_RS00020,host,0.5068588618497416,0.4116002892185847,0.4688215221195183,0.5534669160417263,0.5812767355936894,0.6544400581095458,0.7130362481079393,0.8134916190776581,0.9475305896033748,1
gene-Y11_RS09485,acrR,host,1,0.8654385835634875,0.6915173737367603,0.5346322116438108,0.428449669765367,0.4676501152483238,0.4184410905565128,0.4683951541405739,0.486542637624932,0.5703223204266009
gene-Y11_RS14085,pstC,host,0.1762125167967512,0.1124210834053405,0.129521641526953,0.2219433669707389,0.4546763737805038,0.6143290436963735,0.7612373986438787,0.9149368919314154,0.8947618643758146,1
gene-Y11_RS15475,rpsG,host,0.8401877762341537,1,0.9631030146471412,0.7546811453982633,0.7105983066920487,0.7416358046366232,0.72400454737022,0.7040478359315225,0.6278183352906838,0.6825366525172948
gene-Y11_RS18675,ampD,host,1,0.5910758754295387,0.6273921634856421,0.5408886782833371,0.4781657883148282,0.5598528215713504,0.4992187000990811,0.5386816603426489,0.645204049820081,0.5551302082404045
gene-Y11_RS18165,gene-Y11_RS18165,host,1,0.5995227236825051,0.5659049201597602,0.428289666333041,0.3349406250888888,0.391851602670878,0.3942160613090386,0.4236956833382477,0.4863252699275623,0.3898869733790142
gene-Y11_RS07380,tssH,host,1,0.4181360538978911,0.4680190231351518,0.55055492389717,0.4844627900006352,0.6629516665090482,0.8103868162463829,0.8939255045462235,0.8949867860730155,0.8979169785711018
gene-Y11_RS11385,gene-Y11_RS11385,host,1,0.3912830223967734,0.4533046705521499,0.4208014483156819,0.4975599006340535,0.3909407342702328,0.5386342614262577,0.6057518097298216,0.6954366759367274,0.6746138264400015
gene-Y11_RS14225,gene-Y11_RS14225,host,1,0.5880390117435869,0.5698253090665797,0.5985455646921184,0.5937624181170039,0.5771019618941138,0.5958148570393721,0.6483149743307378,0.6481921692626179,0.6766540932552823
gene-Y11_RS23915,gene-Y11_RS23915,host,0.7401544697971217,0.4561296527411844,0.6068416248262554,0.4753456066584962,0.6914718394487928,0.6526239349336352,0.5400704697522312,0.7875391440972674,0.9389703780809392,1
gene-Y11_RS09980,gene-Y11_RS09980,host,1,0.1166388197935646,0.077891035034657,0.0764234288135027,0.0665870113304009,0.0672762828340555,0.0747979198230746,0.1079553744493857,0.1290900252093225,0.0870351395539066
gene-g219,g219,phage,0.00008874007965189067,0.315195495192303,0.5479640578550851,0.828847497465364,0.8011762826147915,1,0.84400816988833,0.7839831329460437,0.8686407073036309,0.9367565174988338
gene-Y11_RS17705,gene-Y11_RS17705,host,0.7283975179574719,1,0.8481453405170676,0.6505005754636424,0.5108532888116257,0.4736419056690917,0.3741493568198115,0.4540049327581766,0.4119623433774254,0.4901152313512972
gene-Y11_RS02115,pqiB,host,1,0.9070912860094236,0.9514891267362792,0.8483612903950647,0.7099612513040876,0.6311351789808656,0.6202887531802223,0.6524786071898252,0.6086962444322525,0.6090489800606377
gene-Y11_RS15620,rpsK,host,0.8533167718770622,1,0.9520308145963106,0.9133663994549096,0.9357722268441744,0.8962599911372486,0.812353364685317,0.8949277659623471,0.8148467644321162,0.7949595307766077
gene-g112,g112,phage,0.00003291105467507411,0.2113963185654702,0.3682935592028552,0.5719397868725764,0.7068160072759105,0.81633430906774,0.9543188540571031,0.9283909030215473,1,0.9511151380537252
gene-Y11_RS01780,poxB,host,1,0.5460233400076174,0.5824710849410519,0.7117777040649913,0.6056742808113963,0.6373355006824557,0.7549859124707832,0.8093588879476268,0.8528375138387831,0.8347274575020917
gene-Y11_RS12020,gene-Y11_RS12020,host,1,0.5683037661757065,0.4757344147092042,0.4447830090389265,0.3089256506299226,0.374364347050512,0.4578207636275497,0.4023090448563819,0.5366105547484455,0.3834860169457373
gene-Y11_RS16390,tatB,host,1,0.9831473693831044,0.8055711685572738,0.684470531350019,0.5821527980454877,0.6025507414956844,0.6183217417350566,0.6213579282641561,0.8269292191095537,0.7305133269020856
gene-Y11_RS18585,murC,host,0.914895867531664,0.8965012931373928,1,0.9412096264446276,0.9212067605315144,0.7959708748223726,0.7059366007860942,0.6861791629595217,0.6287898427615054,0.5475684222990658
gene-Y11_RS06880,dsrB,host,0.7983545657620218,0.5355683181954758,0.6777405128324112,0.784386721850451,0.7752950863442014,0.7701218786558505,0.8764447721557442,0.7981914559833622,1,0.7920783838469053
gene-Y11_RS16425,fadA,host,0.8872100011775442,0.5610708540227373,0.5534867649215935,0.5572734741747128,0.6303055046474323,0.6443873016765063,0.6569681202440423,0.8832414178470522,0.9180239156215494,1
gene-Y11_RS05585,gene-Y11_RS05585,host,1,0.7247544347814552,0.6501181360453447,0.6733200296880207,0.6666921230986309,0.5817900114691108,0.7010723984236051,0.6431083751922372,0.6693077895290916,0.6074224362076457
gene-Y11_RS09295,purK,host,1,0.973825953419849,0.7537288258985105,0.7407189716445011,0.616995678033328,0.6414164154949431,0.6583360098695864,0.6854379568045578,0.7149523231768441,0.7043153728451651
gene-Y11_RS19765,proW,host,1,0.8838336966386144,0.7572444427993972,0.6028427097308445,0.4466317516546624,0.4529914996239744,0.368581731634948,0.347585888047513,0.3427779588851862,0.394680906090736
gene-Y11_RS05385,tsaB,host,0.7100740428739178,1,0.8213417349714393,0.6163811270737887,0.527774900958472,0.5591329941212358,0.4773066292238909,0.4685383226651663,0.5142280934749217,0.6378608895766752
gene-Y11_RS16905,yefM,host,0.4376269388386624,0.4300347224021439,0.5412809375604337,0.7338978587174977,0.7538257610664942,0.79439990909547,0.8673563873167781,0.8302413491034005,1,0.9515365701680184
gene-Y11_RS05200,pncA,host,1,0.7694298080735736,0.6668961744251226,0.5482772249718959,0.457406408637612,0.4242863100360542,0.4458915005669671,0.4280693443022252,0.5260651025224681,0.53508926136349
gene-Y11_RS17875,lsrC,host,1,0.2933969586590762,0.2803934498554636,0.3295959958788847,0.4587315041542156,0.4117148638127637,0.5031417673064296,0.8100853729035058,0.7847428873307714,0.6517358681049841
gene-Y11_RS07880,gene-Y11_RS07880,host,1,0.9456398267132275,0.8032345224897068,0.9010146631171893,0.7537561138312765,0.7754389124080198,0.7752096848158593,0.8197053785986992,0.8883901254306926,0.8650082330583461
gene-Y11_RS12655,yjgA,host,1,0.643662908079182,0.6181899610224546,0.6019193331399698,0.5717713737167492,0.5550067940684805,0.5776284505657066,0.6496597854060835,0.6363729395143295,0.5838436380073686
gene-Y11_RS10215,gene-Y11_RS10215,host,1,0.7730945332546016,0.9884734811679636,0.6677532091491295,0.7581003724702233,0.6371603478187345,0.6578126316345938,0.7276217098269521,0.7428115305264641,0.6687801519231248
gene-Y11_RS03885,eptA,host,1,0.5760149456087409,0.4813579239074526,0.5806933159442215,0.4723769306361118,0.5879202724134933,0.6416789371693226,0.7646142945305829,0.9564725904566674,0.7669039149773561
gene-Y11_RS00770,gene-Y11_RS00770,host,1,0.5552744093030872,0.4876143146639739,0.6972056113368975,0.6636982831080447,0.8391440354046407,0.7224684507728721,0.8302378845159729,0.9746487522786784,0.7493355501988552
gene-Y11_RS02100,rlmKL,host,0.9965035194432867,1,0.9767570420011792,0.7654810360872479,0.6849168991332732,0.6725592792399685,0.6183158158625327,0.6246638934916924,0.6104527490929803,0.6603197347450006
gene-Y11_RS11180,gene-Y11_RS11180,host,1,0.8879015704881342,0.8108490227008636,0.5696992200083038,0.4099623506237277,0.3629028361873203,0.3408310416345329,0.2820193686117859,0.292533516503807,0.2233910981525696
gene-Y11_RS18610,lpxC,host,1,0.870930440146323,0.8787080594296793,0.8712285026810825,0.9242819922428436,0.8692004286501609,0.8746821370374863,0.9029372996994794,0.9146616794665308,0.8808230943157475
gene-Y11_RS08125,gene-Y11_RS08125,host,1,0.4051520815729473,0.3575068602551806,0.3542787751320533,0.2780808110878773,0.3190253531584189,0.2776801074181939,0.2498783965028498,0.2625709941041536,0.2615318272701765
gene-Y11_RS17460,nusA,host,1,0.9892841357692052,0.9620097288380818,0.8808971218743858,0.8220136502816835,0.7693552650399578,0.692175219702769,0.70568438365076,0.6904887853151854,0.7333859359960728
gene-g240,g240,phage,0.0005773718006702,0.1372320820129011,0.2250273511666359,0.3861837602868501,0.2404386684696445,0.3906023704316561,0.4481708646895246,0.5123510942974895,0.5790540115727919,1
gene-g259,g259,phage,0.00007359900716108157,0.2818549081013056,0.4517022275919647,0.6595462556860927,0.7043740657850724,0.8773443580517374,0.9710880672525803,0.8638634383275887,0.8716143998228983,1
gene-Y11_RS09795,gene-Y11_RS09795,host,0.5493107986625138,0.2594117609149179,0.1805964034488989,0.2903109393706939,0.3747971034332442,0.3921155488257107,0.6678579483675328,0.7865749832569565,1,0.7646998552822141
gene-Y11_RS12950,gene-Y11_RS12950,host,1,0.4967565553619922,0.3945658721220251,0.3037869656939344,0.2319644366381211,0.2216970340948137,0.2238088378349559,0.2571822098757498,0.2781029464840128,0.3161295852497124
gene-Y11_RS11370,motA,host,0.9490891368422912,0.4243483614440907,0.5605472202692738,0.5409487105034649,0.6707832611399966,0.6239591915083105,0.7634532646520936,0.8104023207071516,0.8904627829353677,1
gene-g331,g331,phage,0.000009544850793436796,0.3921037996811279,0.6868714889272445,0.993583483461284,0.9101432629644882,1,0.9016422035952,0.8015638745787736,0.7071135911978665,0.6963887272205942
gene-Y11_RS17470,rbfA,host,0.5255692047311605,1,0.5901089469908725,0.6468367673363361,0.3978945449522608,0.4509394143161354,0.3379298264992909,0.4260055503635179,0.387213357598312,0.3797062087082978
gene-Y11_RS13420,fieF,host,0.8254986452234698,0.8167729265571788,0.9207595805276826,0.9798620745989706,0.8686819727951715,0.8217804405265833,0.9541753924336512,0.9508907937403136,1,0.8473200611344943
gene-Y11_RS14345,gene-Y11_RS14345,host,1,0.6446322675349196,0.6781478498121575,0.5391959030079763,0.5139266915550067,0.4645198672391183,0.5081799116530309,0.5696411890482146,0.5840487799981632,0.5142921354332799
gene-Y11_RS12510,rapZ,host,1,0.904902712633312,0.7591842377159642,0.6593722786232145,0.5014701417173448,0.5357447563380296,0.4921278062652836,0.5423062670778637,0.5301321869066076,0.6067745643876273
gene-Y11_RS05975,gene-Y11_RS05975,host,1,0.7195345610007491,0.6806914583828595,0.612863229071465,0.5314561446233227,0.5740723125902246,0.5209471424627272,0.5315423952622867,0.5798544292461348,0.7235312985783371
gene-Y11_RS20145,rseB,host,1,0.7138775262244601,0.583900197549664,0.4138007579604857,0.3799589370774976,0.4034679328297178,0.3956241705814656,0.5281315623475318,0.5329830821202919,0.5564667209955044
gene-Y11_RS20360,hscB,host,0.9370126990098584,1,0.8731305547518655,0.6971952744713414,0.5243850302151586,0.4787681332791103,0.3940659507004734,0.3925763706969425,0.3496214036840399,0.4077647426489523
gene-Y11_RS04250,gene-Y11_RS04250,host,1,0.6128617689837418,0.4788694676434366,0.4856620286440656,0.4042257766514608,0.4593768120732361,0.4877266865653484,0.4548195144524672,0.5922653554812775,0.7714475897968214
gene-Y11_RS20275,gene-Y11_RS20275,host,1,0.5569643081785852,0.4892952229549712,0.3763236323725211,0.3122733742075938,0.271191055365266,0.2677849472872902,0.2275396552625079,0.2430103031630169,0.2476092701455411
gene-Y11_RS01445,mepS,host,1,0.7198876589451046,0.471167789792095,0.3282912875202158,0.3054106146684462,0.2360703422983101,0.2729728037492141,0.273894157911228,0.28682676029996,0.2685189391556788
gene-Y11_RS19135,cbpA,host,1,0.5511617009471409,0.5706849871332593,0.4703855816815582,0.4742933808348771,0.4485970826192542,0.4596152342834482,0.4226181529719881,0.4438479151381653,0.431459719705473
gene-Y11_RS00400,gene-Y11_RS00400,host,0.8687848383943438,0.1951518635299574,0.3927593865257442,0.447647156689779,0.6901983410149964,0.8115247157023422,0.5269600817848931,0.7954590385668691,1,0.9321258096536044
gene-Y11_RS01495,gene-Y11_RS01495,host,0.5738331412809023,0.3414546585757514,0.3831470276925968,0.4848074382814969,0.4822362684121974,0.661827059382816,0.4043768154099878,1,0.9780124401519064,0.8111454603345214
gene-Y11_RS02155,sulA,host,0.8947985790013987,0.6168148858034513,0.618857824917585,0.7218936149656809,0.7530102332742847,0.804758199762965,0.8664721541138101,0.9019613886840224,1,0.9906017300073872
gene-Y11_RS12680,aaeA,host,0.5596527354050403,0.3018685718426073,0.3182329617514109,0.5328427893613107,0.6333527117292985,0.6373961835764284,0.6710948144193035,0.8236295603880214,1,0.8821573737883504
gene-g142,g142,phage,0.0017835751742802,0.2591530372465827,0.3534732367393089,0.6741188073876636,0.4393007129010068,0.6801714244996574,0.7691427749444166,0.7936202537050182,0.8351811558979584,1
gene-Y11_RS09020,gene-Y11_RS09020,host,1,0.527262075998904,0.5293853289770674,0.5118899114323128,0.4818526273491265,0.4147957698376849,0.4398353177920291,0.4109454505737405,0.4118297441451553,0.4223572479425116
gene-g006,g006,phage,0.0006244907434557,0.2825345691308312,0.4004801947378359,0.781417721341331,0.4948922552821848,0.7429806262999871,0.7775097967062271,0.8213889410402186,0.91737221343271,1
gene-Y11_RS10645,gene-Y11_RS10645,host,1,0.5155785990470717,0.4185606998335562,0.5507706077008268,0.4711580811180311,0.5316966475150874,0.6583657783157963,0.734214507342628,0.7608049669805791,0.8738038642495412
gene-Y11_RS19625,arfB,host,0.8359368769228102,0.8290972343259124,0.8059612744477752,0.807039832058654,0.7975663613659495,0.8322838483598571,1,0.9116828722951896,0.9459505428727616,0.7779307916728957
gene-Y11_RS00275,gene-Y11_RS00275,host,1,0.5856224666720703,0.4887529262583911,0.4038194454265946,0.4674223107898767,0.3975952346879244,0.4770795399508861,0.54527398851275,0.5697126398833343,0.5595131988179022
gene-Y11_RS12160,sstT,host,0.8371650741264719,0.6925323278655021,0.7644806545184146,0.8575301822010722,0.7789939405710017,0.7751667780583948,0.799656259472333,0.861602906600398,1,0.8930784246716711
gene-Y11_RS00710,smrB,host,1,0.7235846366526965,0.5663476237094878,0.4866832479344172,0.4192722034798619,0.4329430901264933,0.4380900246145353,0.4388618528540873,0.457680057381622,0.4228084524402365
gene-Y11_RS20660,mgtE,host,1,0.7635373668954778,0.5527147463346567,0.4011586630278324,0.3367364946581365,0.2717180706263588,0.2932577832793798,0.3151755024161082,0.3760953526925402,0.344034161578118
gene-Y11_RS08915,chiP,host,1,0.4596480122913963,0.4976949864784836,0.5136990788464807,0.5739734372908021,0.6985200545302529,0.6829864399444012,0.9057350283236588,0.8988935380899142,0.9813042262555416
gene-Y11_RS18710,gene-Y11_RS18710,host,0.9836785131832902,0.4553800009604362,0.4612502789879924,0.5114957582805357,0.5598431884687849,0.5129326811568433,0.6485281710989924,0.7193089567555461,1,0.6129609173962325
gene-Y11_RS02120,pqiC,host,0.9847077584604652,0.8317887309758452,0.9135025215119058,0.9407685895339026,0.8990127049258767,0.7875966945448214,1,0.8005595560473698,0.9103954207057796,0.90212700046096
gene-Y11_RS04040,pspA,host,0.1308303755350969,0.1196853546662258,0.1588821486193465,0.2821979991257765,0.5446419411937894,0.5708619987785634,0.7959625107117699,0.8704588295738382,0.975496856913814,1
gene-Y11_RS00380,gene-Y11_RS00380,host,0.5610895686326614,0.6913580117752953,0.6951347390929965,0.8609783906461675,0.7978311634678122,0.7543974074422403,0.7163198286839858,0.7643501016629898,1,0.9196154044217604
gene-g059,g059,phage,0.000009234784744569087,0.3157391092932842,0.535458887426117,0.7810312110843096,0.8537823519508843,0.9379382849435438,1,0.8755706163322968,0.8305049148725765,0.9211775884259964
gene-Y11_RS08375,phnE,host,0.6785273392542545,0.2004229206349586,0.2189580326450275,0.2509989216278108,0.3315428092189069,0.3204155805607659,0.4838096887908834,0.7103198019546467,1,0.7650685224152474
gene-Y11_RS08475,gene-Y11_RS08475,host,0.7817793922477821,0.6104208279525485,0.6225097572587392,0.7178218372853702,0.7975500936843948,0.7493953286172915,0.9035048025618442,1,0.971718410187602,0.9391836867759928
gene-Y11_RS06190,gene-Y11_RS06190,host,1,0.7297284382795362,0.7579880450017911,0.6136360259504579,0.5528132858330727,0.6076560256378432,0.4358689074507748,0.5471392752948322,0.7088255684187199,0.4595541905561818
gene-Y11_RS10880,gene-Y11_RS10880,host,1,0.615400157851507,0.6523948247480891,0.5439412766875908,0.6279070697435092,0.5800282311008356,0.6605857336195272,0.7054824254760765,0.7932441432994961,0.7574871230500878
gene-Y11_RS04420,gene-Y11_RS04420,host,1,0.4835019283611755,0.4020730395077325,0.4688504961889753,0.4139801770871464,0.4030140750826457,0.4392955379375824,0.5826474713950103,0.6452682183955184,0.5026890291634337
gene-Y11_RS10420,gene-Y11_RS10420,host,1,0.8491058762405468,0.8379762859378369,0.7254481663634816,0.6675673337107549,0.6609155014999983,0.6867175329292404,0.657370439489965,0.7379225994618724,0.656077611680761
gene-Y11_RS08075,folE,host,1,0.8301168812746311,0.6659233047466511,0.5762091622588603,0.4711358308218772,0.4421588460121693,0.4340815626171971,0.4979722328137585,0.4951985449274154,0.5680290163237935
gene-Y11_RS17710,gene-Y11_RS17710,host,1,0.8619054199232272,0.6825649467883685,0.5328780653004084,0.3816652743217926,0.38367809783757,0.3499192726251329,0.3416319934317575,0.3536717124902024,0.4667481975710451
gene-Y11_RS10225,ygaH,host,0.9559293378461612,1,0.6101458714944159,0.5350631579361751,0.3730001128872819,0.4336779064475364,0.3914185529996769,0.3638910323446225,0.3530207661458422,0.4468233427840455
gene-Y11_RS06635,fliI,host,1,0.7469884230072817,0.490156934761021,0.4377882623166369,0.3816782226647142,0.3583994250699066,0.4190037416991591,0.5428913762539949,0.4917689350273416,0.3076231653421655
gene-Y11_RS11635,tadF,host,0.5361688710390334,0.3068746303400798,0.3255991862376594,0.3672477916181637,0.4819007049705223,0.4618099090479377,0.8138733336922368,0.7707125307126995,1,0.8131294997803304
gene-Y11_RS18750,speE,host,1,0.9314949246818002,0.904366593274016,0.8255937677560168,0.7378890247585298,0.7528154469264331,0.7268834601579045,0.6802400369164063,0.6106902387813993,0.623845420628806
gene-Y11_RS04100,zntB,host,1,0.7691267216539069,0.6946115515827738,0.5775287145121853,0.5680262840357896,0.4956817648013393,0.597816995032671,0.5861028428383916,0.6050380595390247,0.678283263223217
gene-Y11_RS07305,gene-Y11_RS07305,host,1,0.7176215150279952,0.6619160932561057,0.5620543260726144,0.5406462912566969,0.5579399284035826,0.4918084938095908,0.4906292531766806,0.4965871184163208,0.4926941093639759
gene-Y11_RS01345,gene-Y11_RS01345,host,1,0.7782310294578995,0.8339688184549481,0.7328704434533319,0.7243175097286173,0.7024007206066247,0.68134697451451,0.6245085205558539,0.6027568639897148,0.5391573485386423
gene-Y11_RS00455,gene-Y11_RS00455,host,1,0.6298501580621867,0.6428167375351335,0.5410319835048039,0.5483868060457012,0.5363585505722025,0.548457674066656,0.6112115172837727,0.5888678938428029,0.6168324980518823
gene-Y11_RS03135,gene-Y11_RS03135,host,1,0.7763678317040309,0.5745270369677513,0.4837531995752856,0.4502487783338302,0.4117108716100889,0.496526877068316,0.5184613530250289,0.5823456204245656,0.5822242834306806
gene-Y11_RS12625,gene-Y11_RS12625,host,1,0.5242511797998417,0.4683428644589275,0.4008314288065375,0.3879698386425982,0.4112140093815569,0.4632726123705135,0.51760493224354,0.6520906458888448,0.5012686631423205
gene-Y11_RS07595,gene-Y11_RS07595,host,1,0.6150183052672531,0.622036720042308,0.4898592704365498,0.5487851966156172,0.7022059195701073,0.7781243833423545,0.6639657778994813,0.6220363796759505,0.8908798694343937
gene-Y11_RS00630,gene-Y11_RS00630,host,0.7807253052213856,0.2335205528390121,0.2502786874044891,0.3645312541758538,0.3845121953511031,0.4511367898708355,0.5633194769262412,0.8032346063987754,1,0.7296860093337709
gene-Y11_RS17590,gene-Y11_RS17590,host,1,0.8383999661291839,0.819863094422008,0.7191540275228591,0.5840467139748097,0.5732829005581043,0.613811186527175,0.6172532327696849,0.662224042639087,0.8348224442886701
gene-Y11_RS15280,trpS,host,0.9432046036941324,1,0.946963289184826,0.7655278816904714,0.5855953510221237,0.5896373415696329,0.4742688463450842,0.4458227469962774,0.4091080408992284,0.3996040123366702
gene-Y11_RS16595,thiE,host,0.9675775179353868,0.6867725400417245,0.7064761777038231,0.6091585780202168,0.5880996047962744,0.8018507302594405,0.81300260902293,0.822083777122395,1,0.8993300961702954
gene-Y11_RS01500,torA,host,1,0.590761768602736,0.6078795265470084,0.5566858389844778,0.5416441510034581,0.6000270932254221,0.6650263815380151,0.7031507218864813,0.7361473192513147,0.6535512724816673
gene-Y11_RS02605,gene-Y11_RS02605,host,0.9593793428300862,1,0.8820354734032516,0.6924469004206412,0.5932557253405811,0.6140523371803005,0.586502620030965,0.642125291226837,0.5885277322233347,0.654380889675478
gene-Y11_RS11175,map,host,1,0.8315643392993821,0.7407248250003119,0.5657728052506134,0.4550275534595986,0.4154078975857561,0.4214151214410321,0.3623873158657392,0.396371230731195,0.4191536799709111
gene-Y11_RS13820,gene-Y11_RS13820,host,0.9993010830049788,0.5558579057198366,0.6266508346901534,0.7684173749194319,0.6078375962270821,0.7463652520583818,0.8276609698016391,0.9438413613673448,0.8181224227748377,1
gene-Y11_RS15360,gene-Y11_RS15360,host,1,0.5071351922639282,0.4076294389782556,0.3427390291868188,0.2899283762616663,0.3203027779845401,0.3511972076751541,0.392716510058807,0.4447039326566265,0.464667547399622
gene-g221,g221,phage,0.000047302446300370726,0.3501990378638048,0.623103047573528,0.8847904899146991,0.8073215271156288,1,0.9192693070298974,0.8171116723441628,0.8529524255557854,0.9366889270324106
gene-Y11_RS14655,uhpB,host,1,0.6580179520173431,0.5400874676546941,0.3946982660659915,0.3346383664824334,0.3575585122247547,0.3838891758824067,0.3963991595332134,0.4691468776672561,0.5042790617543242
gene-Y11_RS16550,rplJ,host,1,0.8986094597742114,0.8314377348920289,0.8460438098553474,0.854539911201112,0.7424824625305085,0.6600080808010307,0.7430384012466085,0.7108360384118307,0.6088926222932327
gene-Y11_RS03935,pdxH,host,1,0.6060055775700297,0.5867930044950689,0.4784940578064205,0.3560701318030343,0.3407500207300912,0.3395539674051366,0.334353952902409,0.3758000267869142,0.394037352572941
gene-Y11_RS02010,elyC,host,1,0.4967382447914347,0.5577460246644074,0.5000513943664701,0.5654108897395643,0.4846474603996626,0.6391858996057473,0.6204086328733035,0.7711008129076878,0.8817307258515046
gene-Y11_RS11195,gene-Y11_RS11195,host,1,0.7321788104552607,0.70836731577917,0.6210484842131506,0.4635342828798818,0.4322467276937506,0.364428030494236,0.349644952042818,0.2861772564608135,0.2906113732303942
gene-Y11_RS07825,gene-Y11_RS07825,host,1,0.6132896911572769,0.6782691806426284,0.6613977341016268,0.5888698777226109,0.636378245015688,0.7944917106582041,0.8111537804669492,0.976570609175982,0.8494177456214261
gene-Y11_RS12730,gene-Y11_RS12730,host,1,0.4953595161654356,0.477425624691817,0.490885790697467,0.569816711830203,0.5080844707518509,0.7208013694096757,0.5819058276591565,0.7756026947874145,0.7521580094198986
gene-Y11_RS18450,gene-Y11_RS18450,host,1,0.6433842352292047,0.6735354691853173,0.6331693797104098,0.7080067959528935,0.6686031221561489,0.7383976276439116,0.694664726218365,0.7031851279659652,0.6961552798600219
gene-Y11_RS05340,gene-Y11_RS05340,host,0.7479466981483442,1,0.961676807434962,0.6998590113102728,0.7010385443673401,0.7145538686958249,0.6385880107172839,0.5573374108282636,0.6160555520193024,0.6125532114075378
gene-g109,g109,phage,0.0003061948667982,0.1933689028154792,0.236743980402124,0.5457084467434427,0.3952557001178842,0.5855698976151333,0.636989881244471,0.6707157181241344,0.5734278019268364,1
gene-Y11_RS19435,rlmM,host,1,0.9429619547622198,0.8636685804687536,0.8327802662452215,0.7706251399868718,0.7833176254244292,0.8165255395536744,0.7622601073730669,0.8401510482112631,0.8523240323011017
gene-Y11_RS18760,cueO,host,1,0.7311844779202039,0.761991211196906,0.6141953402053185,0.6660705067913687,0.5697090066286825,0.5495936166756172,0.6936075068244353,0.6909876695575666,0.637666677387274
gene-Y11_RS01220,eco,host,1,0.6151967702094839,0.5813204933524353,0.4840216598045408,0.5275247690676068,0.4269329302935892,0.5568032265610898,0.6003692264026307,0.6968575334948846,0.5631219018807329
gene-Y11_RS09595,gene-Y11_RS09595,host,0.951013443414372,0.9693668897483788,1,0.9270388605273598,0.909101811496596,0.7758640576963783,0.8711310742051098,0.873401386594896,0.8420540039917143,0.9074128253846288
gene-Y11_RS16885,gene-Y11_RS16885,host,1,0.6634741893791384,0.6682340170315801,0.5373523877947881,0.4428347332703571,0.4899153586755934,0.4692236847475782,0.5965052249454937,0.5231573134139923,0.5536097328605413
gene-Y11_RS02365,ttrA,host,1,0.5608578623880855,0.5615728297206997,0.6216453369655995,0.6213664214208016,0.6102372591016294,0.7610227485436214,0.9236384071327962,0.8972637336833705,0.8410490978813135
gene-Y11_RS09770,nusB,host,0.6376133914621314,1,0.8340843652195147,0.6799183048019538,0.4715843243222198,0.459734901221589,0.4236998901246808,0.3692578652871299,0.4144132295115148,0.45505396902641
gene-Y11_RS10140,mtnC,host,1,0.8254221859060479,0.9119079014965868,0.8386871005630568,0.8603143026513103,0.8131257891763797,0.8631781452740562,0.7879686219122307,0.7455834779872595,0.8105374096320836
gene-Y11_RS01065,nuoJ,host,1,0.8286658413822828,0.907075420427612,0.7478451708692524,0.6680327699298517,0.6707313978468455,0.5314634498685321,0.5312874622371546,0.4873707518246469,0.5174457094450079
gene-g078,g078,phage,0.0004221244973458,0.5409378446816118,0.8500986364232009,1,0.910007382496065,0.8896180788163011,0.877246765865804,0.7711223130652801,0.782315060897613,0.6518992431509476
gene-Y11_RS04405,gene-Y11_RS04405,host,1,0.4281642493608974,0.408898542794847,0.5463882422846542,0.4741909518479245,0.4211795733257009,0.5349812171553437,0.5642040480135794,0.6563199707580739,0.7775948684649044
gene-Y11_RS02770,gene-Y11_RS02770,host,0.960514860581862,0.3775168026722686,0.3643111343506231,0.4700118593237399,0.4598611360444823,0.4464706358706424,0.6873993328052582,0.7198198629772279,1,0.750242801423032
gene-Y11_RS18490,leuB,host,1,0.7273725635751861,0.7570738523317702,0.5664548548163039,0.5590854865834505,0.4886673900256366,0.5855617795490169,0.5133976792468952,0.5657792471088152,0.5259717174741722
gene-Y11_RS08115,darD,host,0.7771620365370088,0.2835099009841432,0.2820681246488442,0.3964252757676456,0.4007531695314513,0.481839447893913,0.7852919117563121,0.6589007438371216,1,0.731273582581595
gene-Y11_RS15950,wzxE,host,0.7297598483568727,1,0.861968832845886,0.5643097222488964,0.4927061541616679,0.5443772965346166,0.4618323194517017,0.5213606560353642,0.4910781341397746,0.5355582254138102
gene-Y11_RS14540,gene-Y11_RS14540,host,0.9457971647695032,0.3750774045913076,0.4603726769095973,0.527830291213879,0.5777705255606193,0.6532299899956541,0.7905257413230784,0.8547554313009641,1,0.9393790355608432
gene-Y11_RS01940,serC,host,1,0.7251918156835355,0.7249988928779697,0.5748760230357375,0.494132514339613,0.4457186477272625,0.4430703426958702,0.4127735011111543,0.3986680326562123,0.355275492862921
gene-Y11_RS22130,gene-Y11_RS22130,host,0.5514470478886041,0.2928045945709474,0.2986228202555607,0.3113637771266453,0.3842739099660447,0.5102805541573832,0.6814542431893875,0.7473244872924264,0.9547610634668814,1
gene-Y11_RS23600,gene-Y11_RS23600,host,1,0.6850831669452263,0.6364136328570449,0.6063366129428533,0.5277217759541519,0.5058119936272776,0.5668707016445841,0.7733903771002314,0.7987175512861318,0.8063955519274525
gene-Y11_RS08495,moaA,host,1,0.8721992861045915,0.7237784510185493,0.5487771135686013,0.5791731472587753,0.5141438934308848,0.5752559493325274,0.603556025466698,0.6390677219792594,0.6912816101261646
gene-Y11_RS18715,gene-Y11_RS18715,host,1,0.3110320868937264,0.2220369020712317,0.1971778691809387,0.1667185217638737,0.1787826686153476,0.21776196806244,0.2365812952767504,0.2540385848978848,0.2060969702542268
